timestamp,bucket,_measurement,_field,value
2025-01-15T16:51:44,1_2_7,battery,value,81.61
2025-01-15T16:51:44,1_3_10,battery,value,81.5
2025-01-15T16:52:49,1_2_7,battery,value,81.57
2025-01-15T16:52:49,1_3_10,battery,value,81.46
2025-01-15T16:54:10,1_2_7,battery,value,81.55
2025-01-15T16:54:10,1_3_10,battery,value,81.43
2025-01-15T16:55:11,1_2_7,battery,value,81.51
2025-01-15T16:55:11,1_3_10,battery,value,81.41
2025-01-15T16:56:13,1_2_7,battery,value,81.48
2025-01-15T16:56:13,1_3_10,battery,value,81.4
2025-01-15T16:57:20,1_2_7,battery,value,81.46
2025-01-15T16:57:20,1_3_10,battery,value,81.39
2025-01-15T16:58:25,1_2_7,battery,value,81.41
2025-01-15T16:58:25,1_3_10,battery,value,81.37
2025-01-15T16:59:53,1_2_7,battery,value,81.4
2025-01-15T16:59:53,1_3_10,battery,value,81.33
2025-01-15T17:01:22,1_2_7,battery,value,81.38
2025-01-15T17:01:22,1_3_10,battery,value,81.31
2025-01-15T17:02:30,1_2_7,battery,value,81.35
2025-01-15T17:02:30,1_3_10,battery,value,81.29
2025-01-15T17:03:59,1_2_7,battery,value,81.32
2025-01-15T17:03:59,1_3_10,battery,value,81.25
2025-01-15T17:05:01,1_2_7,battery,value,81.29
2025-01-15T17:05:01,1_3_10,battery,value,81.24
2025-01-15T17:06:12,1_2_7,battery,value,81.26
2025-01-15T17:06:12,1_3_10,battery,value,81.22
2025-01-15T17:07:36,1_2_7,battery,value,81.22
2025-01-15T17:07:36,1_3_10,battery,value,81.18
2025-01-15T17:08:55,1_2_7,battery,value,81.18
2025-01-15T17:08:55,1_3_10,battery,value,81.13
2025-01-15T17:10:10,1_2_7,battery,value,81.16
2025-01-15T17:10:10,1_3_10,battery,value,81.09
2025-01-15T17:11:19,1_2_7,battery,value,81.12
2025-01-15T17:11:19,1_3_10,battery,value,81.07
2025-01-15T17:12:25,1_2_7,battery,value,81.11
2025-01-15T17:12:25,1_3_10,battery,value,81.04
2025-01-15T17:13:49,1_2_7,battery,value,81.1
2025-01-15T17:13:49,1_3_10,battery,value,81.03
2025-01-15T17:14:50,1_2_7,battery,value,81.05
2025-01-15T17:14:50,1_3_10,battery,value,81.0
2025-01-15T17:15:50,1_2_7,battery,value,81.0
2025-01-15T17:15:50,1_3_10,battery,value,80.98
2025-01-15T17:16:58,1_2_7,battery,value,80.99
2025-01-15T17:16:58,1_3_10,battery,value,80.94
2025-01-15T17:18:20,1_2_7,battery,value,80.97
2025-01-15T17:18:20,1_3_10,battery,value,80.91
2025-01-15T17:19:29,1_2_7,battery,value,80.95
2025-01-15T17:19:29,1_3_10,battery,value,80.88
2025-01-15T17:20:42,1_2_7,battery,value,80.91
2025-01-15T17:20:42,1_3_10,battery,value,80.84
2025-01-15T17:21:55,1_2_7,battery,value,80.9
2025-01-15T17:21:55,1_3_10,battery,value,80.82
2025-01-15T17:23:09,1_2_7,battery,value,80.86
2025-01-15T17:23:09,1_3_10,battery,value,80.8
2025-01-15T17:24:14,1_2_7,battery,value,80.84
2025-01-15T17:24:14,1_3_10,battery,value,80.77
2025-01-15T17:25:25,1_2_7,battery,value,80.79
2025-01-15T17:25:25,1_3_10,battery,value,80.74
2025-01-15T17:26:38,1_2_7,battery,value,80.77
2025-01-15T17:26:38,1_3_10,battery,value,80.73
2025-01-15T17:27:42,1_2_7,battery,value,80.73
2025-01-15T17:27:42,1_3_10,battery,value,80.71
2025-01-15T17:28:56,1_2_7,battery,value,80.68
2025-01-15T17:28:56,1_3_10,battery,value,80.68
2025-01-15T17:30:15,1_2_7,battery,value,80.65
2025-01-15T17:30:15,1_3_10,battery,value,80.65
2025-01-15T17:31:35,1_2_7,battery,value,80.6
2025-01-15T17:31:35,1_3_10,battery,value,80.62
2025-01-15T17:33:00,1_2_7,battery,value,80.57
2025-01-15T17:33:00,1_3_10,battery,value,80.58
2025-01-15T17:34:03,1_2_7,battery,value,80.53
2025-01-15T17:34:03,1_3_10,battery,value,80.54
2025-01-15T17:35:15,1_2_7,battery,value,80.5
2025-01-15T17:35:15,1_3_10,battery,value,80.52
2025-01-15T17:36:34,1_2_7,battery,value,80.47
2025-01-15T17:36:34,1_3_10,battery,value,80.5
2025-01-15T17:37:48,1_2_7,battery,value,80.45
2025-01-15T17:37:48,1_3_10,battery,value,80.48
2025-01-15T17:38:55,1_2_7,battery,value,80.4
2025-01-15T17:38:55,1_3_10,battery,value,80.45
2025-01-15T17:40:02,1_2_7,battery,value,80.39
2025-01-15T17:40:02,1_3_10,battery,value,80.4
2025-01-15T17:41:26,1_2_7,battery,value,80.34
2025-01-15T17:41:26,1_3_10,battery,value,80.39
2025-01-15T17:42:37,1_2_7,battery,value,80.31
2025-01-15T17:42:37,1_3_10,battery,value,80.37
2025-01-15T17:43:56,1_2_7,battery,value,80.27
2025-01-15T17:43:56,1_3_10,battery,value,80.33
2025-01-15T17:45:04,1_2_7,battery,value,80.25
2025-01-15T17:45:04,1_3_10,battery,value,80.28
2025-01-15T17:46:29,1_2_7,battery,value,80.21
2025-01-15T17:46:29,1_3_10,battery,value,80.24
2025-01-15T17:47:29,1_2_7,battery,value,80.18
2025-01-15T17:47:29,1_3_10,battery,value,80.22
2025-01-15T17:48:37,1_2_7,battery,value,80.16
2025-01-15T17:48:37,1_3_10,battery,value,80.18
2025-01-15T17:49:49,1_2_7,battery,value,80.14
2025-01-15T17:49:49,1_3_10,battery,value,80.13
2025-01-15T17:51:11,1_2_7,battery,value,80.12
2025-01-15T17:51:11,1_3_10,battery,value,80.09
2025-01-15T17:52:15,1_2_7,battery,value,80.09
2025-01-15T17:52:15,1_3_10,battery,value,80.06
2025-01-15T17:53:41,1_2_7,battery,value,80.07
2025-01-15T17:53:41,1_3_10,battery,value,80.02
2025-01-15T17:54:44,1_2_7,battery,value,80.03
2025-01-15T17:54:44,1_3_10,battery,value,79.98
2025-01-15T17:55:49,1_2_7,battery,value,80.01
2025-01-15T17:55:49,1_3_10,battery,value,79.94
2025-01-15T17:56:51,1_2_7,battery,value,79.96
2025-01-15T17:56:51,1_3_10,battery,value,79.9
2025-01-15T17:58:16,1_2_7,battery,value,79.92
2025-01-15T17:58:16,1_3_10,battery,value,79.86
2025-01-15T17:59:18,1_2_7,battery,value,79.89
2025-01-15T17:59:18,1_3_10,battery,value,79.83
2025-01-15T18:00:27,1_2_7,battery,value,79.87
2025-01-15T18:00:27,1_3_10,battery,value,79.81
2025-01-15T18:01:39,1_2_7,battery,value,79.85
2025-01-15T18:01:39,1_3_10,battery,value,79.79
2025-01-15T18:02:39,1_2_7,battery,value,79.82
2025-01-15T18:02:39,1_3_10,battery,value,79.78
2025-01-15T18:03:42,1_2_7,battery,value,79.81
2025-01-15T18:03:42,1_3_10,battery,value,79.75
2025-01-15T18:05:11,1_2_7,battery,value,79.78
2025-01-15T18:05:11,1_3_10,battery,value,79.72
2025-01-15T18:06:17,1_2_7,battery,value,79.73
2025-01-15T18:06:17,1_3_10,battery,value,79.68
2025-01-15T18:07:21,1_2_7,battery,value,79.71
2025-01-15T18:07:21,1_3_10,battery,value,79.64
2025-01-15T18:08:37,1_2_7,battery,value,79.67
2025-01-15T18:08:37,1_3_10,battery,value,79.61
2025-01-15T18:09:54,1_2_7,battery,value,79.63
2025-01-15T18:09:54,1_3_10,battery,value,79.57
2025-01-15T18:11:14,1_2_7,battery,value,79.6
2025-01-15T18:11:14,1_3_10,battery,value,79.52
2025-01-15T18:12:39,1_2_7,battery,value,79.56
2025-01-15T18:12:39,1_3_10,battery,value,79.48
2025-01-15T18:14:03,1_2_7,battery,value,79.55
2025-01-15T18:14:03,1_3_10,battery,value,79.43
2025-01-15T18:15:27,1_2_7,battery,value,79.51
2025-01-15T18:15:27,1_3_10,battery,value,79.41
2025-01-15T18:16:43,1_2_7,battery,value,79.47
2025-01-15T18:16:43,1_3_10,battery,value,79.39
2025-01-15T18:17:57,1_2_7,battery,value,79.44
2025-01-15T18:17:57,1_3_10,battery,value,79.36
2025-01-15T18:19:06,1_2_7,battery,value,79.42
2025-01-15T18:19:06,1_3_10,battery,value,79.33
2025-01-15T18:20:33,1_2_7,battery,value,79.4
2025-01-15T18:20:33,1_3_10,battery,value,79.31
2025-01-15T18:21:41,1_2_7,battery,value,79.39
2025-01-15T18:21:41,1_3_10,battery,value,79.27
2025-01-15T18:22:55,1_2_7,battery,value,79.35
2025-01-15T18:22:55,1_3_10,battery,value,79.23
2025-01-15T18:24:05,1_2_7,battery,value,79.34
2025-01-15T18:24:05,1_3_10,battery,value,79.21
2025-01-15T18:25:16,1_2_7,battery,value,79.31
2025-01-15T18:25:16,1_3_10,battery,value,79.18
2025-01-15T18:26:16,1_2_7,battery,value,79.28
2025-01-15T18:26:16,1_3_10,battery,value,79.15
2025-01-15T18:27:25,1_2_7,battery,value,79.25
2025-01-15T18:27:25,1_3_10,battery,value,79.13
2025-01-15T18:28:33,1_2_7,battery,value,79.23
2025-01-15T18:28:33,1_3_10,battery,value,79.08
2025-01-15T18:30:00,1_2_7,battery,value,79.21
2025-01-15T18:30:00,1_3_10,battery,value,79.04
2025-01-15T18:31:13,1_2_7,battery,value,79.19
2025-01-15T18:31:13,1_3_10,battery,value,79.02
2025-01-15T18:32:14,1_2_7,battery,value,79.17
2025-01-15T18:32:14,1_3_10,battery,value,78.98
2025-01-15T18:33:43,1_2_7,battery,value,79.16
2025-01-15T18:33:43,1_3_10,battery,value,78.95
2025-01-15T18:34:53,1_2_7,battery,value,79.12
2025-01-15T18:34:53,1_3_10,battery,value,78.92
2025-01-15T18:36:12,1_2_7,battery,value,79.09
2025-01-15T18:36:12,1_3_10,battery,value,78.89
2025-01-15T18:37:13,1_2_7,battery,value,79.07
2025-01-15T18:37:13,1_3_10,battery,value,78.86
2025-01-15T18:38:32,1_2_7,battery,value,79.04
2025-01-15T18:38:32,1_3_10,battery,value,78.82
2025-01-15T18:40:02,1_2_7,battery,value,79.0
2025-01-15T18:40:02,1_3_10,battery,value,78.77
2025-01-15T18:41:05,1_2_7,battery,value,78.99
2025-01-15T18:41:05,1_3_10,battery,value,78.73
2025-01-15T18:42:14,1_2_7,battery,value,78.95
2025-01-15T18:42:14,1_3_10,battery,value,78.72
2025-01-15T18:43:33,1_2_7,battery,value,78.93
2025-01-15T18:43:33,1_3_10,battery,value,78.7
2025-01-15T18:44:46,1_2_7,battery,value,78.9
2025-01-15T18:44:46,1_3_10,battery,value,78.68
2025-01-15T18:45:55,1_2_7,battery,value,78.86
2025-01-15T18:45:55,1_3_10,battery,value,78.63
2025-01-15T18:47:14,1_2_7,battery,value,78.83
2025-01-15T18:47:14,1_3_10,battery,value,78.59
2025-01-15T18:48:16,1_2_7,battery,value,78.82
2025-01-15T18:48:16,1_3_10,battery,value,78.57
2025-01-15T18:49:33,1_2_7,battery,value,78.8
2025-01-15T18:49:33,1_3_10,battery,value,78.56
2025-01-15T18:50:55,1_2_7,battery,value,78.76
2025-01-15T18:50:55,1_3_10,battery,value,78.51
2025-01-15T18:52:18,1_2_7,battery,value,78.73
2025-01-15T18:52:18,1_3_10,battery,value,78.5
2025-01-15T18:53:21,1_2_7,battery,value,78.69
2025-01-15T18:53:21,1_3_10,battery,value,78.47
2025-01-15T18:54:41,1_2_7,battery,value,78.67
2025-01-15T18:54:41,1_3_10,battery,value,78.46
2025-01-15T18:55:47,1_2_7,battery,value,78.64
2025-01-15T18:55:47,1_3_10,battery,value,78.42
2025-01-15T18:57:12,1_2_7,battery,value,78.63
2025-01-15T18:57:12,1_3_10,battery,value,78.4
2025-01-15T18:58:32,1_2_7,battery,value,78.6
2025-01-15T18:58:32,1_3_10,battery,value,78.36
2025-01-15T18:59:47,1_2_7,battery,value,78.55
2025-01-15T18:59:47,1_3_10,battery,value,78.34
2025-01-15T19:00:50,1_2_7,battery,value,78.52
2025-01-15T19:00:50,1_3_10,battery,value,78.32
2025-01-15T19:02:05,1_2_7,battery,value,78.51
2025-01-15T19:02:05,1_3_10,battery,value,78.27
2025-01-15T19:03:06,1_2_7,battery,value,78.49
2025-01-15T19:03:06,1_3_10,battery,value,78.26
2025-01-15T19:04:27,1_2_7,battery,value,78.47
2025-01-15T19:04:27,1_3_10,battery,value,78.22
2025-01-15T19:05:48,1_2_7,battery,value,78.43
2025-01-15T19:05:48,1_3_10,battery,value,78.17
2025-01-15T19:06:58,1_2_7,battery,value,78.39
2025-01-15T19:06:58,1_3_10,battery,value,78.13
2025-01-15T19:08:26,1_2_7,battery,value,78.38
2025-01-15T19:08:26,1_3_10,battery,value,78.09
2025-01-15T19:09:55,1_2_7,battery,value,78.35
2025-01-15T19:09:55,1_3_10,battery,value,78.05
2025-01-15T19:11:09,1_2_7,battery,value,78.3
2025-01-15T19:11:09,1_3_10,battery,value,78.0
2025-01-15T19:12:35,1_2_7,battery,value,78.28
2025-01-15T19:12:35,1_3_10,battery,value,77.98
2025-01-15T19:13:59,1_2_7,battery,value,78.26
2025-01-15T19:13:59,1_3_10,battery,value,77.94
2025-01-15T19:15:11,1_2_7,battery,value,78.24
2025-01-15T19:15:11,1_3_10,battery,value,77.93
2025-01-15T19:16:19,1_2_7,battery,value,78.19
2025-01-15T19:16:19,1_3_10,battery,value,77.89
2025-01-15T19:17:32,1_2_7,battery,value,78.18
2025-01-15T19:17:32,1_3_10,battery,value,77.87
2025-01-15T19:18:39,1_2_7,battery,value,78.14
2025-01-15T19:18:39,1_3_10,battery,value,77.83
2025-01-15T19:19:59,1_2_7,battery,value,78.11
2025-01-15T19:19:59,1_3_10,battery,value,77.81
2025-01-15T19:20:59,1_2_7,battery,value,78.09
2025-01-15T19:20:59,1_3_10,battery,value,77.78
2025-01-15T19:22:08,1_2_7,battery,value,78.07
2025-01-15T19:22:08,1_3_10,battery,value,77.75
2025-01-15T19:23:38,1_2_7,battery,value,78.02
2025-01-15T19:23:38,1_3_10,battery,value,77.71
2025-01-15T19:25:08,1_2_7,battery,value,77.99
2025-01-15T19:25:08,1_3_10,battery,value,77.67
2025-01-15T19:26:19,1_2_7,battery,value,77.96
2025-01-15T19:26:19,1_3_10,battery,value,77.66
2025-01-15T19:27:45,1_2_7,battery,value,77.92
2025-01-15T19:27:45,1_3_10,battery,value,77.61
2025-01-15T19:29:07,1_2_7,battery,value,77.88
2025-01-15T19:29:07,1_3_10,battery,value,77.6
2025-01-15T19:30:32,1_2_7,battery,value,77.87
2025-01-15T19:30:32,1_3_10,battery,value,77.57
2025-01-15T19:31:49,1_2_7,battery,value,77.82
2025-01-15T19:31:49,1_3_10,battery,value,77.56
2025-01-15T19:33:03,1_2_7,battery,value,77.78
2025-01-15T19:33:03,1_3_10,battery,value,77.52
2025-01-15T19:34:20,1_2_7,battery,value,77.75
2025-01-15T19:34:20,1_3_10,battery,value,77.49
2025-01-15T19:35:21,1_2_7,battery,value,77.72
2025-01-15T19:35:21,1_3_10,battery,value,77.46
2025-01-15T19:36:24,1_2_7,battery,value,77.68
2025-01-15T19:36:24,1_3_10,battery,value,77.44
2025-01-15T19:37:51,1_2_7,battery,value,77.66
2025-01-15T19:37:51,1_3_10,battery,value,77.41
2025-01-15T19:39:09,1_2_7,battery,value,77.62
2025-01-15T19:39:09,1_3_10,battery,value,77.37
2025-01-15T19:40:26,1_2_7,battery,value,77.58
2025-01-15T19:40:26,1_3_10,battery,value,77.35
2025-01-15T19:41:28,1_2_7,battery,value,77.56
2025-01-15T19:41:28,1_3_10,battery,value,77.34
2025-01-15T19:42:47,1_2_7,battery,value,77.52
2025-01-15T19:42:47,1_3_10,battery,value,77.32
2025-01-15T19:43:52,1_2_7,battery,value,77.47
2025-01-15T19:43:52,1_3_10,battery,value,77.31
2025-01-15T19:45:10,1_2_7,battery,value,77.46
2025-01-15T19:45:10,1_3_10,battery,value,77.27
2025-01-15T19:46:26,1_2_7,battery,value,77.42
2025-01-15T19:46:26,1_3_10,battery,value,77.25
2025-01-15T19:47:39,1_2_7,battery,value,77.4
2025-01-15T19:47:39,1_3_10,battery,value,77.23
2025-01-15T19:48:56,1_2_7,battery,value,77.37
2025-01-15T19:48:56,1_3_10,battery,value,77.2
2025-01-15T19:50:16,1_2_7,battery,value,77.36
2025-01-15T19:50:16,1_3_10,battery,value,77.18
2025-01-15T19:51:27,1_2_7,battery,value,77.32
2025-01-15T19:51:27,1_3_10,battery,value,77.15
2025-01-15T19:52:31,1_2_7,battery,value,77.29
2025-01-15T19:52:31,1_3_10,battery,value,77.11
2025-01-15T19:53:43,1_2_7,battery,value,77.26
2025-01-15T19:53:43,1_3_10,battery,value,77.07
2025-01-15T19:55:11,1_2_7,battery,value,77.21
2025-01-15T19:55:11,1_3_10,battery,value,77.03
2025-01-15T19:56:11,1_2_7,battery,value,77.2
2025-01-15T19:56:11,1_3_10,battery,value,77.0
2025-01-15T19:57:22,1_2_7,battery,value,77.18
2025-01-15T19:57:22,1_3_10,battery,value,76.96
2025-01-15T19:58:31,1_2_7,battery,value,77.16
2025-01-15T19:58:31,1_3_10,battery,value,76.93
2025-01-15T19:59:33,1_2_7,battery,value,77.13
2025-01-15T19:59:33,1_3_10,battery,value,76.9
2025-01-15T20:00:38,1_2_7,battery,value,77.1
2025-01-15T20:00:38,1_3_10,battery,value,76.85
2025-01-15T20:01:50,1_2_7,battery,value,77.07
2025-01-15T20:01:50,1_3_10,battery,value,76.82
2025-01-15T20:03:07,1_2_7,battery,value,77.05
2025-01-15T20:03:07,1_3_10,battery,value,76.81
2025-01-15T20:04:20,1_2_7,battery,value,77.03
2025-01-15T20:04:20,1_3_10,battery,value,76.77
2025-01-15T20:05:27,1_2_7,battery,value,76.98
2025-01-15T20:05:27,1_3_10,battery,value,76.75
2025-01-15T20:06:56,1_2_7,battery,value,76.94
2025-01-15T20:06:56,1_3_10,battery,value,76.71
2025-01-15T20:08:03,1_2_7,battery,value,76.92
2025-01-15T20:08:03,1_3_10,battery,value,76.67
2025-01-15T20:09:20,1_2_7,battery,value,76.91
2025-01-15T20:09:20,1_3_10,battery,value,76.65
2025-01-15T20:10:47,1_2_7,battery,value,76.87
2025-01-15T20:10:47,1_3_10,battery,value,76.61
2025-01-15T20:12:15,1_2_7,battery,value,76.84
2025-01-15T20:12:15,1_3_10,battery,value,76.58
2025-01-15T20:13:21,1_2_7,battery,value,76.79
2025-01-15T20:13:21,1_3_10,battery,value,76.55
2025-01-15T20:14:39,1_2_7,battery,value,76.74
2025-01-15T20:14:39,1_3_10,battery,value,76.53
2025-01-15T20:15:44,1_2_7,battery,value,76.72
2025-01-15T20:15:44,1_3_10,battery,value,76.5
2025-01-15T20:17:00,1_2_7,battery,value,76.69
2025-01-15T20:17:00,1_3_10,battery,value,76.45
2025-01-15T20:18:24,1_2_7,battery,value,76.67
2025-01-15T20:18:24,1_3_10,battery,value,76.43
2025-01-15T20:19:32,1_2_7,battery,value,76.63
2025-01-15T20:19:32,1_3_10,battery,value,76.41
2025-01-15T20:20:42,1_2_7,battery,value,76.6
2025-01-15T20:20:42,1_3_10,battery,value,76.37
2025-01-15T20:22:08,1_2_7,battery,value,76.56
2025-01-15T20:22:08,1_3_10,battery,value,76.35
2025-01-15T20:23:25,1_2_7,battery,value,76.51
2025-01-15T20:23:25,1_3_10,battery,value,76.33
2025-01-15T20:24:48,1_2_7,battery,value,76.49
2025-01-15T20:24:48,1_3_10,battery,value,76.3
2025-01-15T20:25:56,1_2_7,battery,value,76.47
2025-01-15T20:25:56,1_3_10,battery,value,76.29
2025-01-15T20:27:20,1_2_7,battery,value,76.46
2025-01-15T20:27:20,1_3_10,battery,value,76.26
2025-01-15T20:28:41,1_2_7,battery,value,76.43
2025-01-15T20:28:41,1_3_10,battery,value,76.24
2025-01-15T20:29:58,1_2_7,battery,value,76.39
2025-01-15T20:29:58,1_3_10,battery,value,76.22
2025-01-15T20:31:13,1_2_7,battery,value,76.34
2025-01-15T20:31:13,1_3_10,battery,value,76.2
2025-01-15T20:32:31,1_2_7,battery,value,76.32
2025-01-15T20:32:31,1_3_10,battery,value,76.17
2025-01-15T20:33:46,1_2_7,battery,value,76.31
2025-01-15T20:33:46,1_3_10,battery,value,76.13
2025-01-15T20:35:01,1_2_7,battery,value,76.28
2025-01-15T20:35:01,1_3_10,battery,value,76.12
2025-01-15T20:36:08,1_2_7,battery,value,76.24
2025-01-15T20:36:08,1_3_10,battery,value,76.07
2025-01-15T20:37:30,1_2_7,battery,value,76.19
2025-01-15T20:37:30,1_3_10,battery,value,76.03
2025-01-15T20:38:48,1_2_7,battery,value,76.18
2025-01-15T20:38:48,1_3_10,battery,value,75.98
2025-01-15T20:40:16,1_2_7,battery,value,76.14
2025-01-15T20:40:16,1_3_10,battery,value,75.97
2025-01-15T20:41:43,1_2_7,battery,value,76.11
2025-01-15T20:41:43,1_3_10,battery,value,75.95
2025-01-15T20:43:05,1_2_7,battery,value,76.08
2025-01-15T20:43:05,1_3_10,battery,value,75.93
2025-01-15T20:44:15,1_2_7,battery,value,76.04
2025-01-15T20:44:15,1_3_10,battery,value,75.89
2025-01-15T20:45:17,1_2_7,battery,value,76.02
2025-01-15T20:45:17,1_3_10,battery,value,75.85
2025-01-15T20:46:42,1_2_7,battery,value,75.97
2025-01-15T20:46:42,1_3_10,battery,value,75.81
2025-01-15T20:47:58,1_2_7,battery,value,75.96
2025-01-15T20:47:58,1_3_10,battery,value,75.79
2025-01-15T20:49:15,1_2_7,battery,value,75.94
2025-01-15T20:49:15,1_3_10,battery,value,75.77
2025-01-15T20:50:22,1_2_7,battery,value,75.92
2025-01-15T20:50:22,1_3_10,battery,value,75.73
2025-01-15T20:51:51,1_2_7,battery,value,75.88
2025-01-15T20:51:51,1_3_10,battery,value,75.69
2025-01-15T20:52:56,1_2_7,battery,value,75.85
2025-01-15T20:52:56,1_3_10,battery,value,75.65
2025-01-15T20:54:26,1_2_7,battery,value,75.81
2025-01-15T20:54:26,1_3_10,battery,value,75.62
2025-01-15T20:55:34,1_2_7,battery,value,75.76
2025-01-15T20:55:34,1_3_10,battery,value,75.58
2025-01-15T20:57:01,1_2_7,battery,value,75.74
2025-01-15T20:57:01,1_3_10,battery,value,75.56
2025-01-15T20:58:14,1_2_7,battery,value,75.71
2025-01-15T20:58:14,1_3_10,battery,value,75.55
2025-01-15T20:59:14,1_2_7,battery,value,75.7
2025-01-15T20:59:14,1_3_10,battery,value,75.5
2025-01-15T21:00:14,1_2_7,battery,value,75.67
2025-01-15T21:00:14,1_3_10,battery,value,75.47
2025-01-15T21:01:31,1_2_7,battery,value,75.65
2025-01-15T21:01:31,1_3_10,battery,value,75.46
2025-01-15T21:02:40,1_2_7,battery,value,75.64
2025-01-15T21:02:40,1_3_10,battery,value,75.42
2025-01-15T21:03:58,1_2_7,battery,value,75.6
2025-01-15T21:03:58,1_3_10,battery,value,75.41
2025-01-15T21:05:11,1_2_7,battery,value,75.58
2025-01-15T21:05:11,1_3_10,battery,value,75.39
2025-01-15T21:06:16,1_2_7,battery,value,75.55
2025-01-15T21:06:16,1_3_10,battery,value,75.35
2025-01-15T21:07:34,1_2_7,battery,value,75.51
2025-01-15T21:07:34,1_3_10,battery,value,75.3
2025-01-15T21:09:02,1_2_7,battery,value,75.48
2025-01-15T21:09:02,1_3_10,battery,value,75.25
2025-01-15T21:10:26,1_2_7,battery,value,75.46
2025-01-15T21:10:26,1_3_10,battery,value,75.2
2025-01-15T21:11:27,1_2_7,battery,value,75.43
2025-01-15T21:11:27,1_3_10,battery,value,75.16
2025-01-15T21:12:29,1_2_7,battery,value,75.42
2025-01-15T21:12:29,1_3_10,battery,value,75.14
2025-01-15T21:13:56,1_2_7,battery,value,75.4
2025-01-15T21:13:56,1_3_10,battery,value,75.12
2025-01-15T21:15:15,1_2_7,battery,value,75.39
2025-01-15T21:15:15,1_3_10,battery,value,75.08
2025-01-15T21:16:30,1_2_7,battery,value,75.37
2025-01-15T21:16:30,1_3_10,battery,value,75.03
2025-01-15T21:17:31,1_2_7,battery,value,75.34
2025-01-15T21:17:31,1_3_10,battery,value,75.01
2025-01-15T21:18:32,1_2_7,battery,value,75.31
2025-01-15T21:18:32,1_3_10,battery,value,74.99
2025-01-15T21:19:33,1_2_7,battery,value,75.28
2025-01-15T21:19:33,1_3_10,battery,value,74.97
2025-01-15T21:20:46,1_2_7,battery,value,75.25
2025-01-15T21:20:46,1_3_10,battery,value,74.94
2025-01-15T21:22:02,1_2_7,battery,value,75.2
2025-01-15T21:22:02,1_3_10,battery,value,74.91
2025-01-15T21:23:17,1_2_7,battery,value,75.17
2025-01-15T21:23:17,1_3_10,battery,value,74.88
2025-01-15T21:24:41,1_2_7,battery,value,75.16
2025-01-15T21:24:41,1_3_10,battery,value,74.84
2025-01-15T21:25:47,1_2_7,battery,value,75.15
2025-01-15T21:25:47,1_3_10,battery,value,74.82
2025-01-15T21:26:50,1_2_7,battery,value,75.1
2025-01-15T21:26:50,1_3_10,battery,value,74.78
2025-01-15T21:27:57,1_2_7,battery,value,75.08
2025-01-15T21:27:57,1_3_10,battery,value,74.74
2025-01-15T21:29:21,1_2_7,battery,value,75.06
2025-01-15T21:29:21,1_3_10,battery,value,74.7
2025-01-15T21:30:45,1_2_7,battery,value,75.03
2025-01-15T21:30:45,1_3_10,battery,value,74.68
2025-01-15T21:31:53,1_2_7,battery,value,75.02
2025-01-15T21:31:53,1_3_10,battery,value,74.66
2025-01-15T21:33:23,1_2_7,battery,value,75.0
2025-01-15T21:33:23,1_3_10,battery,value,74.64
2025-01-15T21:34:46,1_2_7,battery,value,74.97
2025-01-15T21:34:46,1_3_10,battery,value,74.61
2025-01-15T21:36:15,1_2_7,battery,value,74.95
2025-01-15T21:36:15,1_3_10,battery,value,74.58
2025-01-15T21:37:40,1_2_7,battery,value,74.91
2025-01-15T21:37:40,1_3_10,battery,value,74.55
2025-01-15T21:38:46,1_2_7,battery,value,74.9
2025-01-15T21:38:46,1_3_10,battery,value,74.52
2025-01-15T21:39:50,1_2_7,battery,value,74.86
2025-01-15T21:39:50,1_3_10,battery,value,74.5
2025-01-15T21:41:18,1_2_7,battery,value,74.84
2025-01-15T21:41:18,1_3_10,battery,value,74.46
2025-01-15T21:42:46,1_2_7,battery,value,74.8
2025-01-15T21:42:46,1_3_10,battery,value,74.45
