timestamp,bucket,_measurement,_field,value
2025-01-19T09:19:54,1_3_10,battery,value,92.11
2025-01-19T09:21:19,1_2_7,battery,value,92.18
2025-01-19T09:21:19,1_3_10,battery,value,92.09
2025-01-19T09:22:22,1_2_7,battery,value,92.14
2025-01-19T09:22:22,1_3_10,battery,value,92.08
2025-01-19T09:23:25,1_2_7,battery,value,92.1
2025-01-19T09:23:25,1_3_10,battery,value,92.05
2025-01-19T09:24:38,1_2_7,battery,value,92.06
2025-01-19T09:24:38,1_3_10,battery,value,92.02
2025-01-19T09:25:54,1_2_7,battery,value,92.03
2025-01-19T09:25:54,1_3_10,battery,value,92.0
2025-01-19T09:27:22,1_2_7,battery,value,92.02
2025-01-19T09:27:22,1_3_10,battery,value,91.96
2025-01-19T09:28:42,1_2_7,battery,value,92.0
2025-01-19T09:28:42,1_3_10,battery,value,91.93
2025-01-19T09:30:09,1_2_7,battery,value,91.96
2025-01-19T09:30:09,1_3_10,battery,value,91.89
2025-01-19T09:31:33,1_2_7,battery,value,91.93
2025-01-19T09:31:33,1_3_10,battery,value,91.86
2025-01-19T09:32:52,1_2_7,battery,value,91.89
2025-01-19T09:32:52,1_3_10,battery,value,91.84
2025-01-19T09:34:19,1_2_7,battery,value,91.87
2025-01-19T09:34:19,1_3_10,battery,value,91.82
2025-01-19T09:35:22,1_2_7,battery,value,91.85
2025-01-19T09:35:22,1_3_10,battery,value,91.8
2025-01-19T09:36:28,1_2_7,battery,value,91.82
2025-01-19T09:36:28,1_3_10,battery,value,91.76
2025-01-19T09:37:28,1_2_7,battery,value,91.77
2025-01-19T09:37:28,1_3_10,battery,value,91.75
2025-01-19T09:38:52,1_2_7,battery,value,91.76
2025-01-19T09:38:52,1_3_10,battery,value,91.72
2025-01-19T09:40:13,1_2_7,battery,value,91.73
2025-01-19T09:40:13,1_3_10,battery,value,91.7
2025-01-19T09:41:14,1_2_7,battery,value,91.69
2025-01-19T09:41:14,1_3_10,battery,value,91.66
2025-01-19T09:42:33,1_2_7,battery,value,91.68
2025-01-19T09:42:33,1_3_10,battery,value,91.61
2025-01-19T09:43:53,1_2_7,battery,value,91.63
2025-01-19T09:43:53,1_3_10,battery,value,91.59
2025-01-19T09:45:12,1_2_7,battery,value,91.62
2025-01-19T09:45:12,1_3_10,battery,value,91.55
2025-01-19T09:46:15,1_2_7,battery,value,91.57
2025-01-19T09:46:15,1_3_10,battery,value,91.5
2025-01-19T09:47:42,1_2_7,battery,value,91.54
2025-01-19T09:47:42,1_3_10,battery,value,91.48
2025-01-19T09:49:01,1_2_7,battery,value,91.5
2025-01-19T09:49:01,1_3_10,battery,value,91.46
2025-01-19T09:50:17,1_2_7,battery,value,91.48
2025-01-19T09:50:17,1_3_10,battery,value,91.43
2025-01-19T09:51:38,1_2_7,battery,value,91.47
2025-01-19T09:51:38,1_3_10,battery,value,91.4
2025-01-19T09:53:04,1_2_7,battery,value,91.44
2025-01-19T09:53:04,1_3_10,battery,value,91.37
2025-01-19T09:54:29,1_2_7,battery,value,91.4
2025-01-19T09:54:29,1_3_10,battery,value,91.35
2025-01-19T09:55:59,1_2_7,battery,value,91.38
2025-01-19T09:55:59,1_3_10,battery,value,91.31
2025-01-19T09:57:12,1_2_7,battery,value,91.35
2025-01-19T09:57:12,1_3_10,battery,value,91.26
2025-01-19T09:58:14,1_2_7,battery,value,91.33
2025-01-19T09:58:14,1_3_10,battery,value,91.22
2025-01-19T09:59:17,1_2_7,battery,value,91.3
2025-01-19T09:59:17,1_3_10,battery,value,91.17
2025-01-19T10:00:47,1_2_7,battery,value,91.26
2025-01-19T10:00:47,1_3_10,battery,value,91.13
2025-01-19T10:01:54,1_2_7,battery,value,91.24
2025-01-19T10:01:54,1_3_10,battery,value,91.12
2025-01-19T10:02:55,1_2_7,battery,value,91.2
2025-01-19T10:02:55,1_3_10,battery,value,91.08
2025-01-19T10:04:13,1_2_7,battery,value,91.18
2025-01-19T10:04:13,1_3_10,battery,value,91.05
2025-01-19T10:05:15,1_2_7,battery,value,91.16
2025-01-19T10:05:15,1_3_10,battery,value,91.0
2025-01-19T10:06:15,1_2_7,battery,value,91.13
2025-01-19T10:06:15,1_3_10,battery,value,90.96
2025-01-19T10:07:17,1_2_7,battery,value,91.1
2025-01-19T10:07:17,1_3_10,battery,value,90.92
2025-01-19T10:08:20,1_2_7,battery,value,91.09
2025-01-19T10:08:20,1_3_10,battery,value,90.91
2025-01-19T10:09:31,1_2_7,battery,value,91.05
2025-01-19T10:09:31,1_3_10,battery,value,90.89
2025-01-19T10:10:47,1_2_7,battery,value,91.01
2025-01-19T10:10:47,1_3_10,battery,value,90.88
2025-01-19T10:12:07,1_2_7,battery,value,90.98
2025-01-19T10:12:07,1_3_10,battery,value,90.86
2025-01-19T10:13:14,1_2_7,battery,value,90.96
2025-01-19T10:13:14,1_3_10,battery,value,90.83
2025-01-19T10:14:34,1_2_7,battery,value,90.94
2025-01-19T10:14:34,1_3_10,battery,value,90.79
2025-01-19T10:15:44,1_2_7,battery,value,90.9
2025-01-19T10:15:44,1_3_10,battery,value,90.78
2025-01-19T10:17:00,1_2_7,battery,value,90.86
2025-01-19T10:17:00,1_3_10,battery,value,90.75
2025-01-19T10:18:30,1_2_7,battery,value,90.81
2025-01-19T10:18:30,1_3_10,battery,value,90.74
2025-01-19T10:19:37,1_2_7,battery,value,90.78
2025-01-19T10:19:37,1_3_10,battery,value,90.71
2025-01-19T10:21:06,1_2_7,battery,value,90.76
2025-01-19T10:21:06,1_3_10,battery,value,90.69
2025-01-19T10:22:13,1_2_7,battery,value,90.75
2025-01-19T10:22:13,1_3_10,battery,value,90.66
2025-01-19T10:23:17,1_2_7,battery,value,90.72
2025-01-19T10:23:17,1_3_10,battery,value,90.62
2025-01-19T10:24:36,1_2_7,battery,value,90.71
2025-01-19T10:24:36,1_3_10,battery,value,90.6
2025-01-19T10:25:58,1_2_7,battery,value,90.66
2025-01-19T10:25:58,1_3_10,battery,value,90.58
2025-01-19T10:27:26,1_2_7,battery,value,90.61
2025-01-19T10:27:26,1_3_10,battery,value,90.57
2025-01-19T10:28:38,1_2_7,battery,value,90.57
2025-01-19T10:28:38,1_3_10,battery,value,90.56
2025-01-19T10:30:08,1_2_7,battery,value,90.54
2025-01-19T10:30:08,1_3_10,battery,value,90.52
2025-01-19T10:31:34,1_2_7,battery,value,90.52
2025-01-19T10:31:34,1_3_10,battery,value,90.51
2025-01-19T10:33:00,1_2_7,battery,value,90.49
2025-01-19T10:33:00,1_3_10,battery,value,90.49
2025-01-19T10:34:19,1_2_7,battery,value,90.47
2025-01-19T10:34:19,1_3_10,battery,value,90.44
2025-01-19T10:35:35,1_2_7,battery,value,90.43
2025-01-19T10:35:35,1_3_10,battery,value,90.4
2025-01-19T10:36:42,1_2_7,battery,value,90.42
2025-01-19T10:36:42,1_3_10,battery,value,90.39
2025-01-19T10:37:46,1_2_7,battery,value,90.38
2025-01-19T10:37:46,1_3_10,battery,value,90.35
2025-01-19T10:39:16,1_2_7,battery,value,90.37
2025-01-19T10:39:16,1_3_10,battery,value,90.31
2025-01-19T10:40:32,1_2_7,battery,value,90.34
2025-01-19T10:40:32,1_3_10,battery,value,90.26
2025-01-19T10:41:43,1_2_7,battery,value,90.32
2025-01-19T10:41:43,1_3_10,battery,value,90.24
2025-01-19T10:43:05,1_2_7,battery,value,90.28
2025-01-19T10:43:05,1_3_10,battery,value,90.23
2025-01-19T10:44:07,1_2_7,battery,value,90.24
2025-01-19T10:44:07,1_3_10,battery,value,90.19
2025-01-19T10:45:09,1_2_7,battery,value,90.23
2025-01-19T10:45:09,1_3_10,battery,value,90.16
2025-01-19T10:46:20,1_2_7,battery,value,90.18
2025-01-19T10:46:20,1_3_10,battery,value,90.12
2025-01-19T10:47:34,1_2_7,battery,value,90.15
2025-01-19T10:47:34,1_3_10,battery,value,90.1
2025-01-19T10:48:38,1_2_7,battery,value,90.12
2025-01-19T10:48:38,1_3_10,battery,value,90.08
2025-01-19T10:49:41,1_2_7,battery,value,90.11
2025-01-19T10:49:41,1_3_10,battery,value,90.05
2025-01-19T10:50:44,1_2_7,battery,value,90.1
2025-01-19T10:50:44,1_3_10,battery,value,90.03
2025-01-19T10:52:03,1_2_7,battery,value,90.07
2025-01-19T10:52:03,1_3_10,battery,value,90.01
2025-01-19T10:53:12,1_2_7,battery,value,90.04
2025-01-19T10:53:12,1_3_10,battery,value,89.97
2025-01-19T10:54:28,1_2_7,battery,value,90.03
2025-01-19T10:54:28,1_3_10,battery,value,89.96
2025-01-19T10:55:51,1_2_7,battery,value,90.0
2025-01-19T10:55:51,1_3_10,battery,value,89.91
2025-01-19T10:57:21,1_2_7,battery,value,89.97
2025-01-19T10:57:21,1_3_10,battery,value,89.9
2025-01-19T10:58:33,1_2_7,battery,value,89.94
2025-01-19T10:58:33,1_3_10,battery,value,89.86
2025-01-19T10:59:37,1_2_7,battery,value,89.93
2025-01-19T10:59:37,1_3_10,battery,value,89.81
2025-01-19T11:00:59,1_2_7,battery,value,89.9
2025-01-19T11:00:59,1_3_10,battery,value,89.8
2025-01-19T11:02:25,1_2_7,battery,value,89.88
2025-01-19T11:02:25,1_3_10,battery,value,89.75
2025-01-19T11:03:35,1_2_7,battery,value,89.87
2025-01-19T11:03:35,1_3_10,battery,value,89.72
2025-01-19T11:04:52,1_2_7,battery,value,89.86
2025-01-19T11:04:52,1_3_10,battery,value,89.68
2025-01-19T11:06:22,1_2_7,battery,value,89.81
2025-01-19T11:06:22,1_3_10,battery,value,89.66
2025-01-19T11:07:36,1_2_7,battery,value,89.76
2025-01-19T11:07:36,1_3_10,battery,value,89.65
2025-01-19T11:09:04,1_2_7,battery,value,89.74
2025-01-19T11:09:04,1_3_10,battery,value,89.64
2025-01-19T11:10:14,1_2_7,battery,value,89.69
2025-01-19T11:10:14,1_3_10,battery,value,89.6
2025-01-19T11:11:14,1_2_7,battery,value,89.67
2025-01-19T11:11:14,1_3_10,battery,value,89.55
2025-01-19T11:12:40,1_2_7,battery,value,89.64
2025-01-19T11:12:40,1_3_10,battery,value,89.53
2025-01-19T11:13:50,1_2_7,battery,value,89.61
2025-01-19T11:13:50,1_3_10,battery,value,89.52
2025-01-19T11:15:05,1_2_7,battery,value,89.57
2025-01-19T11:15:05,1_3_10,battery,value,89.5
2025-01-19T11:16:30,1_2_7,battery,value,89.53
2025-01-19T11:16:30,1_3_10,battery,value,89.45
2025-01-19T11:17:51,1_2_7,battery,value,89.49
2025-01-19T11:17:51,1_3_10,battery,value,89.42
2025-01-19T11:19:14,1_2_7,battery,value,89.46
2025-01-19T11:19:14,1_3_10,battery,value,89.38
2025-01-19T11:20:43,1_2_7,battery,value,89.42
2025-01-19T11:20:43,1_3_10,battery,value,89.35
2025-01-19T11:22:05,1_2_7,battery,value,89.4
2025-01-19T11:22:05,1_3_10,battery,value,89.32
2025-01-19T11:23:29,1_2_7,battery,value,89.39
2025-01-19T11:23:29,1_3_10,battery,value,89.28
2025-01-19T11:24:35,1_2_7,battery,value,89.36
2025-01-19T11:24:35,1_3_10,battery,value,89.26
2025-01-19T11:25:51,1_2_7,battery,value,89.31
2025-01-19T11:25:51,1_3_10,battery,value,89.25
2025-01-19T11:27:04,1_2_7,battery,value,89.28
2025-01-19T11:27:04,1_3_10,battery,value,89.21
2025-01-19T11:28:09,1_2_7,battery,value,89.25
2025-01-19T11:28:09,1_3_10,battery,value,89.17
2025-01-19T11:29:32,1_2_7,battery,value,89.22
2025-01-19T11:29:32,1_3_10,battery,value,89.15
2025-01-19T11:30:36,1_2_7,battery,value,89.17
2025-01-19T11:30:36,1_3_10,battery,value,89.11
2025-01-19T11:31:59,1_2_7,battery,value,89.12
2025-01-19T11:31:59,1_3_10,battery,value,89.07
2025-01-19T11:33:21,1_2_7,battery,value,89.09
2025-01-19T11:33:21,1_3_10,battery,value,89.04
2025-01-19T11:34:37,1_2_7,battery,value,89.05
2025-01-19T11:34:37,1_3_10,battery,value,89.03
2025-01-19T11:35:46,1_2_7,battery,value,89.01
2025-01-19T11:35:46,1_3_10,battery,value,88.98
2025-01-19T11:36:54,1_2_7,battery,value,88.99
2025-01-19T11:36:54,1_3_10,battery,value,88.94
2025-01-19T11:38:09,1_2_7,battery,value,88.95
2025-01-19T11:38:09,1_3_10,battery,value,88.9
2025-01-19T11:39:24,1_2_7,battery,value,88.92
2025-01-19T11:39:24,1_3_10,battery,value,88.88
2025-01-19T11:40:30,1_2_7,battery,value,88.91
2025-01-19T11:40:30,1_3_10,battery,value,88.85
2025-01-19T11:41:32,1_2_7,battery,value,88.86
2025-01-19T11:41:32,1_3_10,battery,value,88.84
2025-01-19T11:42:57,1_2_7,battery,value,88.84
2025-01-19T11:42:57,1_3_10,battery,value,88.83
2025-01-19T11:44:26,1_2_7,battery,value,88.83
2025-01-19T11:44:26,1_3_10,battery,value,88.82
2025-01-19T11:45:26,1_2_7,battery,value,88.8
2025-01-19T11:45:26,1_3_10,battery,value,88.77
2025-01-19T11:46:41,1_2_7,battery,value,88.76
2025-01-19T11:46:41,1_3_10,battery,value,88.72
2025-01-19T11:47:48,1_2_7,battery,value,88.71
2025-01-19T11:47:48,1_3_10,battery,value,88.68
2025-01-19T11:48:55,1_2_7,battery,value,88.68
2025-01-19T11:48:55,1_3_10,battery,value,88.67
2025-01-19T11:50:05,1_2_7,battery,value,88.64
2025-01-19T11:50:05,1_3_10,battery,value,88.65
2025-01-19T11:51:27,1_2_7,battery,value,88.59
2025-01-19T11:51:27,1_3_10,battery,value,88.61
2025-01-19T11:52:42,1_2_7,battery,value,88.56
2025-01-19T11:52:42,1_3_10,battery,value,88.59
2025-01-19T11:53:55,1_2_7,battery,value,88.53
2025-01-19T11:53:55,1_3_10,battery,value,88.58
2025-01-19T11:55:18,1_2_7,battery,value,88.52
2025-01-19T11:55:18,1_3_10,battery,value,88.55
2025-01-19T11:56:39,1_2_7,battery,value,88.5
2025-01-19T11:56:39,1_3_10,battery,value,88.53
2025-01-19T11:57:51,1_2_7,battery,value,88.48
2025-01-19T11:57:51,1_3_10,battery,value,88.51
2025-01-19T11:59:17,1_2_7,battery,value,88.45
2025-01-19T11:59:17,1_3_10,battery,value,88.48
2025-01-19T12:00:31,1_2_7,battery,value,88.41
2025-01-19T12:00:31,1_3_10,battery,value,88.45
2025-01-19T12:01:51,1_2_7,battery,value,88.37
2025-01-19T12:01:51,1_3_10,battery,value,88.43
2025-01-19T12:03:07,1_2_7,battery,value,88.33
2025-01-19T12:03:07,1_3_10,battery,value,88.41
2025-01-19T12:04:27,1_2_7,battery,value,88.29
2025-01-19T12:04:27,1_3_10,battery,value,88.4
2025-01-19T12:05:39,1_2_7,battery,value,88.25
2025-01-19T12:05:39,1_3_10,battery,value,88.35
2025-01-19T12:06:53,1_2_7,battery,value,88.24
2025-01-19T12:06:53,1_3_10,battery,value,88.34
2025-01-19T12:08:17,1_2_7,battery,value,88.21
2025-01-19T12:08:17,1_3_10,battery,value,88.33
2025-01-19T12:09:43,1_2_7,battery,value,88.18
2025-01-19T12:09:43,1_3_10,battery,value,88.3
2025-01-19T12:11:00,1_2_7,battery,value,88.16
2025-01-19T12:11:00,1_3_10,battery,value,88.27
2025-01-19T12:12:02,1_2_7,battery,value,88.15
2025-01-19T12:12:02,1_3_10,battery,value,88.24
2025-01-19T12:13:22,1_2_7,battery,value,88.12
2025-01-19T12:13:22,1_3_10,battery,value,88.22
2025-01-19T12:14:46,1_2_7,battery,value,88.07
2025-01-19T12:14:46,1_3_10,battery,value,88.18
2025-01-19T12:16:07,1_2_7,battery,value,88.02
2025-01-19T12:16:07,1_3_10,battery,value,88.13
2025-01-19T12:17:37,1_2_7,battery,value,87.97
2025-01-19T12:17:37,1_3_10,battery,value,88.12
2025-01-19T12:19:02,1_2_7,battery,value,87.94
2025-01-19T12:19:02,1_3_10,battery,value,88.11
2025-01-19T12:20:05,1_2_7,battery,value,87.93
2025-01-19T12:20:05,1_3_10,battery,value,88.09
2025-01-19T12:21:19,1_2_7,battery,value,87.91
2025-01-19T12:21:19,1_3_10,battery,value,88.07
2025-01-19T12:22:47,1_2_7,battery,value,87.86
2025-01-19T12:22:47,1_3_10,battery,value,88.06
2025-01-19T12:23:58,1_2_7,battery,value,87.84
2025-01-19T12:23:58,1_3_10,battery,value,88.05
2025-01-19T12:25:22,1_2_7,battery,value,87.81
2025-01-19T12:25:22,1_3_10,battery,value,88.03
2025-01-19T12:26:26,1_2_7,battery,value,87.78
2025-01-19T12:26:26,1_3_10,battery,value,88.01
2025-01-19T12:27:31,1_2_7,battery,value,87.75
2025-01-19T12:27:31,1_3_10,battery,value,87.99
2025-01-19T12:28:46,1_2_7,battery,value,87.72
2025-01-19T12:28:46,1_3_10,battery,value,87.96
2025-01-19T12:30:02,1_2_7,battery,value,87.69
2025-01-19T12:30:02,1_3_10,battery,value,87.94
2025-01-19T12:31:31,1_2_7,battery,value,87.66
2025-01-19T12:31:31,1_3_10,battery,value,87.92
2025-01-19T12:32:38,1_2_7,battery,value,87.65
2025-01-19T12:32:38,1_3_10,battery,value,87.87
2025-01-19T12:33:55,1_2_7,battery,value,87.62
2025-01-19T12:33:55,1_3_10,battery,value,87.84
2025-01-19T12:35:00,1_2_7,battery,value,87.59
2025-01-19T12:35:00,1_3_10,battery,value,87.82
2025-01-19T12:36:13,1_2_7,battery,value,87.55
2025-01-19T12:36:13,1_3_10,battery,value,87.77
2025-01-19T12:37:19,1_2_7,battery,value,87.53
2025-01-19T12:37:19,1_3_10,battery,value,87.73
2025-01-19T12:38:28,1_2_7,battery,value,87.48
2025-01-19T12:38:28,1_3_10,battery,value,87.7
2025-01-19T12:39:34,1_2_7,battery,value,87.44
2025-01-19T12:39:34,1_3_10,battery,value,87.65
2025-01-19T12:41:00,1_2_7,battery,value,87.43
2025-01-19T12:41:00,1_3_10,battery,value,87.64
2025-01-19T12:42:13,1_2_7,battery,value,87.41
2025-01-19T12:42:13,1_3_10,battery,value,87.62
2025-01-19T12:43:43,1_2_7,battery,value,87.38
2025-01-19T12:43:43,1_3_10,battery,value,87.6
2025-01-19T12:44:59,1_2_7,battery,value,87.33
2025-01-19T12:44:59,1_3_10,battery,value,87.55
2025-01-19T12:45:59,1_2_7,battery,value,87.3
2025-01-19T12:45:59,1_3_10,battery,value,87.51
2025-01-19T12:47:02,1_2_7,battery,value,87.26
2025-01-19T12:47:02,1_3_10,battery,value,87.5
2025-01-19T12:48:17,1_2_7,battery,value,87.23
2025-01-19T12:48:17,1_3_10,battery,value,87.45
2025-01-19T12:49:47,1_2_7,battery,value,87.19
2025-01-19T12:49:47,1_3_10,battery,value,87.42
2025-01-19T12:51:09,1_2_7,battery,value,87.16
2025-01-19T12:51:09,1_3_10,battery,value,87.4
2025-01-19T12:52:27,1_2_7,battery,value,87.12
2025-01-19T12:52:27,1_3_10,battery,value,87.36
2025-01-19T12:53:54,1_2_7,battery,value,87.1
2025-01-19T12:53:54,1_3_10,battery,value,87.34
2025-01-19T12:55:12,1_2_7,battery,value,87.09
2025-01-19T12:55:12,1_3_10,battery,value,87.32
2025-01-19T12:56:29,1_2_7,battery,value,87.06
2025-01-19T12:56:29,1_3_10,battery,value,87.28
2025-01-19T12:57:58,1_2_7,battery,value,87.05
2025-01-19T12:57:58,1_3_10,battery,value,87.26
2025-01-19T12:59:26,1_2_7,battery,value,87.03
2025-01-19T12:59:26,1_3_10,battery,value,87.24
2025-01-19T13:00:54,1_2_7,battery,value,87.01
2025-01-19T13:00:54,1_3_10,battery,value,87.21
2025-01-19T13:02:20,1_2_7,battery,value,86.97
2025-01-19T13:02:20,1_3_10,battery,value,87.17
2025-01-19T13:03:45,1_2_7,battery,value,86.95
2025-01-19T13:03:45,1_3_10,battery,value,87.12
2025-01-19T13:05:08,1_2_7,battery,value,86.94
2025-01-19T13:05:08,1_3_10,battery,value,87.09
2025-01-19T13:06:21,1_2_7,battery,value,86.92
2025-01-19T13:06:21,1_3_10,battery,value,87.05
2025-01-19T13:07:23,1_2_7,battery,value,86.9
2025-01-19T13:07:23,1_3_10,battery,value,87.04
2025-01-19T13:08:30,1_2_7,battery,value,86.88
2025-01-19T13:08:30,1_3_10,battery,value,87.01
2025-01-19T13:09:54,1_2_7,battery,value,86.84
2025-01-19T13:09:54,1_3_10,battery,value,86.99
2025-01-19T13:11:16,1_2_7,battery,value,86.83
2025-01-19T13:11:16,1_3_10,battery,value,86.96
2025-01-19T13:12:17,1_2_7,battery,value,86.78
2025-01-19T13:12:17,1_3_10,battery,value,86.95
2025-01-19T13:13:32,1_2_7,battery,value,86.76
2025-01-19T13:13:32,1_3_10,battery,value,86.91
2025-01-19T13:14:59,1_2_7,battery,value,86.75
2025-01-19T13:14:59,1_3_10,battery,value,86.86
2025-01-19T13:16:05,1_2_7,battery,value,86.71
2025-01-19T13:16:05,1_3_10,battery,value,86.83
2025-01-19T13:17:28,1_2_7,battery,value,86.68
2025-01-19T13:17:28,1_3_10,battery,value,86.8
2025-01-19T13:18:28,1_2_7,battery,value,86.66
2025-01-19T13:18:28,1_3_10,battery,value,86.75
2025-01-19T13:19:41,1_2_7,battery,value,86.62
2025-01-19T13:19:41,1_3_10,battery,value,86.71
2025-01-19T13:21:06,1_2_7,battery,value,86.61
2025-01-19T13:21:06,1_3_10,battery,value,86.69
2025-01-19T13:22:12,1_2_7,battery,value,86.56
2025-01-19T13:22:12,1_3_10,battery,value,86.64
2025-01-19T13:23:15,1_2_7,battery,value,86.52
2025-01-19T13:23:15,1_3_10,battery,value,86.6
2025-01-19T13:24:21,1_2_7,battery,value,86.48
2025-01-19T13:24:21,1_3_10,battery,value,86.57
2025-01-19T13:25:35,1_2_7,battery,value,86.43
2025-01-19T13:25:35,1_3_10,battery,value,86.54
2025-01-19T13:27:05,1_2_7,battery,value,86.39
2025-01-19T13:27:05,1_3_10,battery,value,86.53
2025-01-19T13:28:30,1_2_7,battery,value,86.36
2025-01-19T13:28:30,1_3_10,battery,value,86.5
2025-01-19T13:29:38,1_2_7,battery,value,86.33
2025-01-19T13:29:38,1_3_10,battery,value,86.47
2025-01-19T13:31:08,1_2_7,battery,value,86.31
2025-01-19T13:31:08,1_3_10,battery,value,86.45
2025-01-19T13:32:22,1_2_7,battery,value,86.3
2025-01-19T13:32:22,1_3_10,battery,value,86.44
2025-01-19T13:33:30,1_2_7,battery,value,86.26
2025-01-19T13:33:30,1_3_10,battery,value,86.42
2025-01-19T13:34:57,1_2_7,battery,value,86.23
2025-01-19T13:34:57,1_3_10,battery,value,86.37
2025-01-19T13:36:08,1_2_7,battery,value,86.2
2025-01-19T13:36:08,1_3_10,battery,value,86.33
2025-01-19T13:37:38,1_2_7,battery,value,86.16
2025-01-19T13:37:38,1_3_10,battery,value,86.3
2025-01-19T13:38:44,1_2_7,battery,value,86.13
2025-01-19T13:38:44,1_3_10,battery,value,86.27
2025-01-19T13:40:08,1_2_7,battery,value,86.11
2025-01-19T13:40:08,1_3_10,battery,value,86.23
2025-01-19T13:41:18,1_2_7,battery,value,86.07
2025-01-19T13:41:18,1_3_10,battery,value,86.19
2025-01-19T13:42:44,1_2_7,battery,value,86.04
2025-01-19T13:42:44,1_3_10,battery,value,86.14
2025-01-19T13:44:04,1_2_7,battery,value,86.02
2025-01-19T13:44:04,1_3_10,battery,value,86.12
2025-01-19T13:45:10,1_2_7,battery,value,86.0
2025-01-19T13:45:10,1_3_10,battery,value,86.11
2025-01-19T13:46:31,1_2_7,battery,value,85.97
2025-01-19T13:46:31,1_3_10,battery,value,86.08
2025-01-19T13:47:58,1_2_7,battery,value,85.94
2025-01-19T13:47:58,1_3_10,battery,value,86.06
2025-01-19T13:49:14,1_2_7,battery,value,85.92
2025-01-19T13:49:14,1_3_10,battery,value,86.05
2025-01-19T13:50:27,1_2_7,battery,value,85.9
2025-01-19T13:50:27,1_3_10,battery,value,86.04
2025-01-19T13:51:30,1_2_7,battery,value,85.85
2025-01-19T13:51:30,1_3_10,battery,value,85.99
2025-01-19T13:52:36,1_2_7,battery,value,85.84
2025-01-19T13:52:36,1_3_10,battery,value,85.97
2025-01-19T13:54:01,1_2_7,battery,value,85.81
2025-01-19T13:54:01,1_3_10,battery,value,85.94
2025-01-19T13:55:12,1_2_7,battery,value,85.8
2025-01-19T13:55:12,1_3_10,battery,value,85.91
2025-01-19T13:56:42,1_2_7,battery,value,85.76
2025-01-19T13:56:42,1_3_10,battery,value,85.89
2025-01-19T13:58:03,1_2_7,battery,value,85.74
2025-01-19T13:58:03,1_3_10,battery,value,85.84
2025-01-19T13:59:33,1_2_7,battery,value,85.7
2025-01-19T13:59:33,1_3_10,battery,value,85.82
2025-01-19T14:00:45,1_2_7,battery,value,85.67
2025-01-19T14:00:45,1_3_10,battery,value,85.78
2025-01-19T14:02:10,1_2_7,battery,value,85.64
2025-01-19T14:02:10,1_3_10,battery,value,85.74
2025-01-19T14:03:32,1_2_7,battery,value,85.63
2025-01-19T14:03:32,1_3_10,battery,value,85.7
2025-01-19T14:04:54,1_2_7,battery,value,85.58
2025-01-19T14:04:54,1_3_10,battery,value,85.67
2025-01-19T14:06:10,1_2_7,battery,value,85.54
2025-01-19T14:06:10,1_3_10,battery,value,85.62
2025-01-19T14:07:24,1_2_7,battery,value,85.51
2025-01-19T14:07:24,1_3_10,battery,value,85.61
2025-01-19T14:08:33,1_2_7,battery,value,85.47
2025-01-19T14:08:33,1_3_10,battery,value,85.59
2025-01-19T14:09:52,1_2_7,battery,value,85.42
2025-01-19T14:09:52,1_3_10,battery,value,85.56
2025-01-19T14:11:13,1_2_7,battery,value,85.38
2025-01-19T14:11:13,1_3_10,battery,value,85.51
2025-01-19T14:12:27,1_2_7,battery,value,85.36
2025-01-19T14:12:27,1_3_10,battery,value,85.49
2025-01-19T14:13:43,1_2_7,battery,value,85.33
2025-01-19T14:13:43,1_3_10,battery,value,85.46
2025-01-19T14:14:52,1_2_7,battery,value,85.29
2025-01-19T14:14:52,1_3_10,battery,value,85.43
2025-01-19T14:16:00,1_2_7,battery,value,85.26
2025-01-19T14:16:00,1_3_10,battery,value,85.42
2025-01-19T14:17:21,1_2_7,battery,value,85.25
2025-01-19T14:17:21,1_3_10,battery,value,85.39
