timestamp,bucket,_measurement,_field,value
2025-01-15T21:42:54,1_3_10,battery,value,74.06
2025-01-15T21:44:07,1_2_7,battery,value,74.39
2025-01-15T21:44:07,1_3_10,battery,value,74.02
2025-01-15T21:45:11,1_2_7,battery,value,74.37
2025-01-15T21:45:11,1_3_10,battery,value,73.99
2025-01-15T21:46:36,1_2_7,battery,value,74.32
2025-01-15T21:46:36,1_3_10,battery,value,73.94
2025-01-15T21:47:49,1_2_7,battery,value,74.29
2025-01-15T21:47:49,1_3_10,battery,value,73.92
2025-01-15T21:48:58,1_2_7,battery,value,74.26
2025-01-15T21:48:58,1_3_10,battery,value,73.88
2025-01-15T21:50:01,1_2_7,battery,value,74.23
2025-01-15T21:50:01,1_3_10,battery,value,73.85
2025-01-15T21:51:22,1_2_7,battery,value,74.2
2025-01-15T21:51:22,1_3_10,battery,value,73.81
2025-01-15T21:52:24,1_2_7,battery,value,74.16
2025-01-15T21:52:24,1_3_10,battery,value,73.8
2025-01-15T21:53:50,1_2_7,battery,value,74.11
2025-01-15T21:53:50,1_3_10,battery,value,73.77
2025-01-15T21:55:09,1_2_7,battery,value,74.09
2025-01-15T21:55:09,1_3_10,battery,value,73.74
2025-01-15T21:56:32,1_2_7,battery,value,74.06
2025-01-15T21:56:32,1_3_10,battery,value,73.7
2025-01-15T21:57:58,1_2_7,battery,value,74.04
2025-01-15T21:57:58,1_3_10,battery,value,73.69
2025-01-15T21:59:00,1_2_7,battery,value,74.0
2025-01-15T21:59:00,1_3_10,battery,value,73.66
2025-01-15T22:00:01,1_2_7,battery,value,73.96
2025-01-15T22:00:01,1_3_10,battery,value,73.64
2025-01-15T22:01:23,1_2_7,battery,value,73.94
2025-01-15T22:01:23,1_3_10,battery,value,73.62
2025-01-15T22:02:33,1_2_7,battery,value,73.93
2025-01-15T22:02:33,1_3_10,battery,value,73.6
2025-01-15T22:04:02,1_2_7,battery,value,73.9
2025-01-15T22:04:02,1_3_10,battery,value,73.56
2025-01-15T22:05:28,1_2_7,battery,value,73.88
2025-01-15T22:05:28,1_3_10,battery,value,73.54
2025-01-15T22:06:45,1_2_7,battery,value,73.85
2025-01-15T22:06:45,1_3_10,battery,value,73.53
2025-01-15T22:07:47,1_2_7,battery,value,73.82
2025-01-15T22:07:47,1_3_10,battery,value,73.52
2025-01-15T22:08:49,1_2_7,battery,value,73.81
2025-01-15T22:08:49,1_3_10,battery,value,73.48
2025-01-15T22:10:13,1_2_7,battery,value,73.79
2025-01-15T22:10:13,1_3_10,battery,value,73.44
2025-01-15T22:11:42,1_2_7,battery,value,73.76
2025-01-15T22:11:42,1_3_10,battery,value,73.42
2025-01-15T22:12:43,1_2_7,battery,value,73.75
2025-01-15T22:12:43,1_3_10,battery,value,73.37
2025-01-15T22:14:10,1_2_7,battery,value,73.72
2025-01-15T22:14:10,1_3_10,battery,value,73.36
2025-01-15T22:15:33,1_2_7,battery,value,73.7
2025-01-15T22:15:33,1_3_10,battery,value,73.31
2025-01-15T22:16:44,1_2_7,battery,value,73.68
2025-01-15T22:16:44,1_3_10,battery,value,73.28
2025-01-15T22:17:54,1_2_7,battery,value,73.66
2025-01-15T22:17:54,1_3_10,battery,value,73.23
2025-01-15T22:19:01,1_2_7,battery,value,73.64
2025-01-15T22:19:01,1_3_10,battery,value,73.21
2025-01-15T22:20:11,1_2_7,battery,value,73.62
2025-01-15T22:20:11,1_3_10,battery,value,73.17
2025-01-15T22:21:28,1_2_7,battery,value,73.61
2025-01-15T22:21:28,1_3_10,battery,value,73.14
2025-01-15T22:22:58,1_2_7,battery,value,73.58
2025-01-15T22:22:58,1_3_10,battery,value,73.13
2025-01-15T22:24:26,1_2_7,battery,value,73.57
2025-01-15T22:24:26,1_3_10,battery,value,73.1
2025-01-15T22:25:47,1_2_7,battery,value,73.54
2025-01-15T22:25:47,1_3_10,battery,value,73.06
2025-01-15T22:26:55,1_2_7,battery,value,73.51
2025-01-15T22:26:55,1_3_10,battery,value,73.04
2025-01-15T22:28:02,1_2_7,battery,value,73.49
2025-01-15T22:28:02,1_3_10,battery,value,73.0
2025-01-15T22:29:04,1_2_7,battery,value,73.45
2025-01-15T22:29:04,1_3_10,battery,value,72.97
2025-01-15T22:30:16,1_2_7,battery,value,73.41
2025-01-15T22:30:16,1_3_10,battery,value,72.92
2025-01-15T22:31:19,1_2_7,battery,value,73.37
2025-01-15T22:31:19,1_3_10,battery,value,72.9
2025-01-15T22:32:40,1_2_7,battery,value,73.33
2025-01-15T22:32:40,1_3_10,battery,value,72.87
2025-01-15T22:33:53,1_2_7,battery,value,73.3
2025-01-15T22:33:53,1_3_10,battery,value,72.86
2025-01-15T22:35:21,1_2_7,battery,value,73.25
2025-01-15T22:35:21,1_3_10,battery,value,72.83
2025-01-15T22:36:26,1_2_7,battery,value,73.23
2025-01-15T22:36:26,1_3_10,battery,value,72.8
2025-01-15T22:37:45,1_2_7,battery,value,73.18
2025-01-15T22:37:45,1_3_10,battery,value,72.76
2025-01-15T22:39:02,1_2_7,battery,value,73.14
2025-01-15T22:39:02,1_3_10,battery,value,72.75
2025-01-15T22:40:20,1_2_7,battery,value,73.1
2025-01-15T22:40:20,1_3_10,battery,value,72.7
2025-01-15T22:41:50,1_2_7,battery,value,73.06
2025-01-15T22:41:50,1_3_10,battery,value,72.67
2025-01-15T22:43:07,1_2_7,battery,value,73.04
2025-01-15T22:43:07,1_3_10,battery,value,72.63
2025-01-15T22:44:27,1_2_7,battery,value,73.0
2025-01-15T22:44:27,1_3_10,battery,value,72.6
2025-01-15T22:45:35,1_2_7,battery,value,72.98
2025-01-15T22:45:35,1_3_10,battery,value,72.56
2025-01-15T22:46:39,1_2_7,battery,value,72.95
2025-01-15T22:46:39,1_3_10,battery,value,72.53
2025-01-15T22:48:09,1_2_7,battery,value,72.92
2025-01-15T22:48:09,1_3_10,battery,value,72.52
2025-01-15T22:49:10,1_2_7,battery,value,72.91
2025-01-15T22:49:10,1_3_10,battery,value,72.49
2025-01-15T22:50:36,1_2_7,battery,value,72.86
2025-01-15T22:50:36,1_3_10,battery,value,72.45
2025-01-15T22:51:54,1_2_7,battery,value,72.82
2025-01-15T22:51:54,1_3_10,battery,value,72.4
2025-01-15T22:53:07,1_2_7,battery,value,72.8
2025-01-15T22:53:07,1_3_10,battery,value,72.36
2025-01-15T22:54:18,1_2_7,battery,value,72.76
2025-01-15T22:54:18,1_3_10,battery,value,72.34
2025-01-15T22:55:22,1_2_7,battery,value,72.73
2025-01-15T22:55:22,1_3_10,battery,value,72.31
2025-01-15T22:56:49,1_2_7,battery,value,72.71
2025-01-15T22:56:49,1_3_10,battery,value,72.28
2025-01-15T22:58:01,1_2_7,battery,value,72.68
2025-01-15T22:58:01,1_3_10,battery,value,72.25
2025-01-15T22:59:27,1_2_7,battery,value,72.67
2025-01-15T22:59:27,1_3_10,battery,value,72.2
2025-01-15T23:00:43,1_2_7,battery,value,72.62
2025-01-15T23:00:43,1_3_10,battery,value,72.19
2025-01-15T23:01:57,1_2_7,battery,value,72.6
2025-01-15T23:01:57,1_3_10,battery,value,72.16
2025-01-15T23:03:00,1_2_7,battery,value,72.56
2025-01-15T23:03:00,1_3_10,battery,value,72.12
2025-01-15T23:04:06,1_2_7,battery,value,72.55
2025-01-15T23:04:06,1_3_10,battery,value,72.09
2025-01-15T23:05:23,1_2_7,battery,value,72.5
2025-01-15T23:05:23,1_3_10,battery,value,72.07
2025-01-15T23:06:28,1_2_7,battery,value,72.48
2025-01-15T23:06:28,1_3_10,battery,value,72.03
2025-01-15T23:07:40,1_2_7,battery,value,72.44
2025-01-15T23:07:40,1_3_10,battery,value,71.99
2025-01-15T23:08:48,1_2_7,battery,value,72.43
2025-01-15T23:08:48,1_3_10,battery,value,71.96
2025-01-15T23:10:18,1_2_7,battery,value,72.42
2025-01-15T23:10:18,1_3_10,battery,value,71.94
2025-01-15T23:11:45,1_2_7,battery,value,72.38
2025-01-15T23:11:45,1_3_10,battery,value,71.9
2025-01-15T23:13:08,1_2_7,battery,value,72.33
2025-01-15T23:13:08,1_3_10,battery,value,71.85
2025-01-15T23:14:26,1_2_7,battery,value,72.31
2025-01-15T23:14:26,1_3_10,battery,value,71.82
2025-01-15T23:15:55,1_2_7,battery,value,72.26
2025-01-15T23:15:55,1_3_10,battery,value,71.78
2025-01-15T23:17:19,1_2_7,battery,value,72.21
2025-01-15T23:17:19,1_3_10,battery,value,71.75
2025-01-15T23:18:19,1_2_7,battery,value,72.17
2025-01-15T23:18:19,1_3_10,battery,value,71.74
2025-01-15T23:19:48,1_2_7,battery,value,72.15
2025-01-15T23:19:48,1_3_10,battery,value,71.69
2025-01-15T23:20:49,1_2_7,battery,value,72.12
2025-01-15T23:20:49,1_3_10,battery,value,71.67
2025-01-15T23:22:08,1_2_7,battery,value,72.11
2025-01-15T23:22:08,1_3_10,battery,value,71.63
2025-01-15T23:23:26,1_2_7,battery,value,72.1
2025-01-15T23:23:26,1_3_10,battery,value,71.6
2025-01-15T23:24:34,1_2_7,battery,value,72.08
2025-01-15T23:24:34,1_3_10,battery,value,71.57
2025-01-15T23:25:54,1_2_7,battery,value,72.07
2025-01-15T23:25:54,1_3_10,battery,value,71.54
2025-01-15T23:27:05,1_2_7,battery,value,72.03
2025-01-15T23:27:05,1_3_10,battery,value,71.5
2025-01-15T23:28:05,1_2_7,battery,value,72.01
2025-01-15T23:28:05,1_3_10,battery,value,71.46
2025-01-15T23:29:20,1_2_7,battery,value,71.97
2025-01-15T23:29:20,1_3_10,battery,value,71.43
2025-01-15T23:30:41,1_2_7,battery,value,71.94
2025-01-15T23:30:41,1_3_10,battery,value,71.41
2025-01-15T23:32:07,1_2_7,battery,value,71.91
2025-01-15T23:32:07,1_3_10,battery,value,71.37
2025-01-15T23:33:16,1_2_7,battery,value,71.86
2025-01-15T23:33:16,1_3_10,battery,value,71.34
2025-01-15T23:34:35,1_2_7,battery,value,71.85
2025-01-15T23:34:35,1_3_10,battery,value,71.31
2025-01-15T23:35:55,1_2_7,battery,value,71.81
2025-01-15T23:35:55,1_3_10,battery,value,71.28
2025-01-15T23:37:19,1_2_7,battery,value,71.79
2025-01-15T23:37:19,1_3_10,battery,value,71.23
2025-01-15T23:38:28,1_2_7,battery,value,71.75
2025-01-15T23:38:28,1_3_10,battery,value,71.21
2025-01-15T23:39:35,1_2_7,battery,value,71.7
2025-01-15T23:39:35,1_3_10,battery,value,71.17
2025-01-15T23:40:57,1_2_7,battery,value,71.66
2025-01-15T23:40:57,1_3_10,battery,value,71.14
2025-01-15T23:41:57,1_2_7,battery,value,71.62
2025-01-15T23:41:57,1_3_10,battery,value,71.1
2025-01-15T23:43:18,1_2_7,battery,value,71.6
2025-01-15T23:43:18,1_3_10,battery,value,71.08
2025-01-15T23:44:37,1_2_7,battery,value,71.58
2025-01-15T23:44:37,1_3_10,battery,value,71.04
2025-01-15T23:45:38,1_2_7,battery,value,71.56
2025-01-15T23:45:38,1_3_10,battery,value,71.0
2025-01-15T23:46:50,1_2_7,battery,value,71.53
2025-01-15T23:46:50,1_3_10,battery,value,70.95
2025-01-15T23:47:50,1_2_7,battery,value,71.52
2025-01-15T23:47:50,1_3_10,battery,value,70.9
2025-01-15T23:48:55,1_2_7,battery,value,71.5
2025-01-15T23:48:55,1_3_10,battery,value,70.88
2025-01-15T23:50:22,1_2_7,battery,value,71.47
2025-01-15T23:50:22,1_3_10,battery,value,70.86
2025-01-15T23:51:26,1_2_7,battery,value,71.45
2025-01-15T23:51:26,1_3_10,battery,value,70.84
2025-01-15T23:52:46,1_2_7,battery,value,71.44
2025-01-15T23:52:46,1_3_10,battery,value,70.8
2025-01-15T23:54:05,1_2_7,battery,value,71.39
2025-01-15T23:54:05,1_3_10,battery,value,70.77
2025-01-15T23:55:25,1_2_7,battery,value,71.36
2025-01-15T23:55:25,1_3_10,battery,value,70.73
2025-01-15T23:56:47,1_2_7,battery,value,71.33
2025-01-15T23:56:47,1_3_10,battery,value,70.68
2025-01-15T23:58:11,1_2_7,battery,value,71.3
2025-01-15T23:58:11,1_3_10,battery,value,70.65
2025-01-15T23:59:25,1_2_7,battery,value,71.28
2025-01-15T23:59:25,1_3_10,battery,value,70.62
2025-01-16T00:00:00,1_2_7,battery,value,71.24
2025-01-16T00:00:00,1_3_10,battery,value,70.58
2025-01-16T00:01:25,1_2_7,battery,value,71.22
2025-01-16T00:01:25,1_3_10,battery,value,70.56
2025-01-16T00:02:26,1_2_7,battery,value,71.19
2025-01-16T00:02:26,1_3_10,battery,value,70.52
2025-01-16T00:03:41,1_2_7,battery,value,71.15
2025-01-16T00:03:41,1_3_10,battery,value,70.48
2025-01-16T00:04:48,1_2_7,battery,value,71.14
2025-01-16T00:04:48,1_3_10,battery,value,70.44
2025-01-16T00:05:52,1_2_7,battery,value,71.09
2025-01-16T00:05:52,1_3_10,battery,value,70.41
2025-01-16T00:06:58,1_2_7,battery,value,71.07
2025-01-16T00:06:58,1_3_10,battery,value,70.37
2025-01-16T00:08:01,1_2_7,battery,value,71.04
2025-01-16T00:08:01,1_3_10,battery,value,70.34
2025-01-16T00:09:02,1_2_7,battery,value,70.99
2025-01-16T00:09:02,1_3_10,battery,value,70.32
2025-01-16T00:10:11,1_2_7,battery,value,70.94
2025-01-16T00:10:11,1_3_10,battery,value,70.3
2025-01-16T00:11:38,1_2_7,battery,value,70.93
2025-01-16T00:11:38,1_3_10,battery,value,70.26
2025-01-16T00:12:56,1_2_7,battery,value,70.9
2025-01-16T00:12:56,1_3_10,battery,value,70.22
2025-01-16T00:13:56,1_2_7,battery,value,70.89
2025-01-16T00:13:56,1_3_10,battery,value,70.19
2025-01-16T00:15:06,1_2_7,battery,value,70.87
2025-01-16T00:15:06,1_3_10,battery,value,70.15
2025-01-16T00:16:13,1_2_7,battery,value,70.85
2025-01-16T00:16:13,1_3_10,battery,value,70.14
2025-01-16T00:17:17,1_2_7,battery,value,70.82
2025-01-16T00:17:17,1_3_10,battery,value,70.1
2025-01-16T00:18:45,1_2_7,battery,value,70.79
2025-01-16T00:18:45,1_3_10,battery,value,70.05
2025-01-16T00:20:08,1_2_7,battery,value,70.78
2025-01-16T00:20:08,1_3_10,battery,value,70.0
2025-01-16T00:21:30,1_2_7,battery,value,70.74
2025-01-16T00:21:30,1_3_10,battery,value,69.99
2025-01-16T00:22:32,1_2_7,battery,value,70.69
2025-01-16T00:22:32,1_3_10,battery,value,69.94
2025-01-16T00:23:32,1_2_7,battery,value,70.68
2025-01-16T00:23:32,1_3_10,battery,value,69.91
2025-01-16T00:24:38,1_2_7,battery,value,70.63
2025-01-16T00:24:38,1_3_10,battery,value,69.88
2025-01-16T00:26:03,1_2_7,battery,value,70.61
2025-01-16T00:26:03,1_3_10,battery,value,69.86
2025-01-16T00:27:25,1_2_7,battery,value,70.58
2025-01-16T00:27:25,1_3_10,battery,value,69.84
2025-01-16T00:28:34,1_2_7,battery,value,70.54
2025-01-16T00:28:34,1_3_10,battery,value,69.8
2025-01-16T00:29:53,1_2_7,battery,value,70.51
2025-01-16T00:29:53,1_3_10,battery,value,69.79
2025-01-16T00:31:12,1_2_7,battery,value,70.48
2025-01-16T00:31:12,1_3_10,battery,value,69.76
2025-01-16T00:32:28,1_2_7,battery,value,70.47
2025-01-16T00:32:28,1_3_10,battery,value,69.72
2025-01-16T00:33:44,1_2_7,battery,value,70.42
2025-01-16T00:33:44,1_3_10,battery,value,69.71
2025-01-16T00:34:52,1_2_7,battery,value,70.41
2025-01-16T00:34:52,1_3_10,battery,value,69.7
2025-01-16T00:36:04,1_2_7,battery,value,70.36
2025-01-16T00:36:04,1_3_10,battery,value,69.67
2025-01-16T00:37:16,1_2_7,battery,value,70.33
2025-01-16T00:37:16,1_3_10,battery,value,69.65
2025-01-16T00:38:38,1_2_7,battery,value,70.3
2025-01-16T00:38:38,1_3_10,battery,value,69.62
2025-01-16T00:40:08,1_2_7,battery,value,70.27
2025-01-16T00:40:08,1_3_10,battery,value,69.59
2025-01-16T00:41:29,1_2_7,battery,value,70.23
2025-01-16T00:41:29,1_3_10,battery,value,69.55
2025-01-16T00:42:55,1_2_7,battery,value,70.2
2025-01-16T00:42:55,1_3_10,battery,value,69.5
2025-01-16T00:44:15,1_2_7,battery,value,70.17
2025-01-16T00:44:15,1_3_10,battery,value,69.46
2025-01-16T00:45:33,1_2_7,battery,value,70.14
2025-01-16T00:45:33,1_3_10,battery,value,69.42
2025-01-16T00:46:50,1_2_7,battery,value,70.1
2025-01-16T00:46:50,1_3_10,battery,value,69.38
2025-01-16T00:48:20,1_2_7,battery,value,70.06
2025-01-16T00:48:20,1_3_10,battery,value,69.34
2025-01-16T00:49:44,1_2_7,battery,value,70.04
2025-01-16T00:49:44,1_3_10,battery,value,69.29
2025-01-16T00:51:01,1_2_7,battery,value,70.0
2025-01-16T00:51:01,1_3_10,battery,value,69.26
2025-01-16T00:52:06,1_2_7,battery,value,69.98
2025-01-16T00:52:06,1_3_10,battery,value,69.24
2025-01-16T00:53:23,1_2_7,battery,value,69.97
2025-01-16T00:53:23,1_3_10,battery,value,69.21
2025-01-16T00:54:28,1_2_7,battery,value,69.93
2025-01-16T00:54:28,1_3_10,battery,value,69.19
2025-01-16T00:55:50,1_2_7,battery,value,69.9
2025-01-16T00:55:50,1_3_10,battery,value,69.16
2025-01-16T00:57:06,1_2_7,battery,value,69.88
2025-01-16T00:57:06,1_3_10,battery,value,69.12
2025-01-16T00:58:33,1_2_7,battery,value,69.85
2025-01-16T00:58:33,1_3_10,battery,value,69.1
2025-01-16T00:59:41,1_2_7,battery,value,69.84
2025-01-16T00:59:41,1_3_10,battery,value,69.05
2025-01-16T01:01:07,1_2_7,battery,value,69.82
2025-01-16T01:01:07,1_3_10,battery,value,69.04
2025-01-16T01:02:08,1_2_7,battery,value,69.79
2025-01-16T01:02:08,1_3_10,battery,value,69.01
2025-01-16T01:03:11,1_2_7,battery,value,69.74
2025-01-16T01:03:11,1_3_10,battery,value,69.0
2025-01-16T01:04:29,1_2_7,battery,value,69.71
2025-01-16T01:04:29,1_3_10,battery,value,68.96
2025-01-16T01:05:45,1_2_7,battery,value,69.69
2025-01-16T01:05:45,1_3_10,battery,value,68.95
2025-01-16T01:06:47,1_2_7,battery,value,69.68
2025-01-16T01:06:47,1_3_10,battery,value,68.91
2025-01-16T01:08:10,1_2_7,battery,value,69.63
2025-01-16T01:08:10,1_3_10,battery,value,68.9
2025-01-16T01:09:40,1_2_7,battery,value,69.59
2025-01-16T01:09:40,1_3_10,battery,value,68.88
2025-01-16T01:10:55,1_2_7,battery,value,69.57
2025-01-16T01:10:55,1_3_10,battery,value,68.86
2025-01-16T01:12:02,1_2_7,battery,value,69.54
2025-01-16T01:12:02,1_3_10,battery,value,68.82
2025-01-16T01:13:04,1_2_7,battery,value,69.51
2025-01-16T01:13:04,1_3_10,battery,value,68.8
2025-01-16T01:14:07,1_2_7,battery,value,69.46
2025-01-16T01:14:07,1_3_10,battery,value,68.77
2025-01-16T01:15:11,1_2_7,battery,value,69.44
2025-01-16T01:15:11,1_3_10,battery,value,68.74
2025-01-16T01:16:25,1_2_7,battery,value,69.39
2025-01-16T01:16:25,1_3_10,battery,value,68.72
2025-01-16T01:17:48,1_2_7,battery,value,69.37
2025-01-16T01:17:48,1_3_10,battery,value,68.67
2025-01-16T01:19:03,1_2_7,battery,value,69.35
2025-01-16T01:19:03,1_3_10,battery,value,68.63
2025-01-16T01:20:25,1_2_7,battery,value,69.32
2025-01-16T01:20:25,1_3_10,battery,value,68.58
2025-01-16T01:21:44,1_2_7,battery,value,69.3
2025-01-16T01:21:44,1_3_10,battery,value,68.55
2025-01-16T01:23:09,1_2_7,battery,value,69.26
2025-01-16T01:23:09,1_3_10,battery,value,68.53
2025-01-16T01:24:32,1_2_7,battery,value,69.23
2025-01-16T01:24:32,1_3_10,battery,value,68.51
2025-01-16T01:25:32,1_2_7,battery,value,69.21
2025-01-16T01:25:32,1_3_10,battery,value,68.46
2025-01-16T01:26:40,1_2_7,battery,value,69.17
2025-01-16T01:26:40,1_3_10,battery,value,68.45
2025-01-16T01:27:42,1_2_7,battery,value,69.15
2025-01-16T01:27:42,1_3_10,battery,value,68.42
2025-01-16T01:28:47,1_2_7,battery,value,69.12
2025-01-16T01:28:47,1_3_10,battery,value,68.38
2025-01-16T01:30:16,1_2_7,battery,value,69.08
2025-01-16T01:30:16,1_3_10,battery,value,68.36
2025-01-16T01:31:39,1_2_7,battery,value,69.06
2025-01-16T01:31:39,1_3_10,battery,value,68.33
2025-01-16T01:32:42,1_2_7,battery,value,69.02
2025-01-16T01:32:42,1_3_10,battery,value,68.31
2025-01-16T01:33:45,1_2_7,battery,value,69.0
2025-01-16T01:33:45,1_3_10,battery,value,68.29
2025-01-16T01:35:14,1_2_7,battery,value,68.96
2025-01-16T01:35:14,1_3_10,battery,value,68.26
2025-01-16T01:36:29,1_2_7,battery,value,68.92
2025-01-16T01:36:29,1_3_10,battery,value,68.25
2025-01-16T01:37:42,1_2_7,battery,value,68.91
2025-01-16T01:37:42,1_3_10,battery,value,68.23
2025-01-16T01:38:49,1_2_7,battery,value,68.89
2025-01-16T01:38:49,1_3_10,battery,value,68.18
2025-01-16T01:39:58,1_2_7,battery,value,68.87
2025-01-16T01:39:58,1_3_10,battery,value,68.14
2025-01-16T01:41:20,1_2_7,battery,value,68.85
2025-01-16T01:41:20,1_3_10,battery,value,68.12
2025-01-16T01:42:21,1_2_7,battery,value,68.82
2025-01-16T01:42:21,1_3_10,battery,value,68.09
2025-01-16T01:43:26,1_2_7,battery,value,68.8
2025-01-16T01:43:26,1_3_10,battery,value,68.08
2025-01-16T01:44:31,1_2_7,battery,value,68.78
2025-01-16T01:44:31,1_3_10,battery,value,68.03
2025-01-16T01:46:01,1_2_7,battery,value,68.73
2025-01-16T01:46:01,1_3_10,battery,value,67.99
2025-01-16T01:47:08,1_2_7,battery,value,68.68
2025-01-16T01:47:08,1_3_10,battery,value,67.97
2025-01-16T01:48:27,1_2_7,battery,value,68.65
2025-01-16T01:48:27,1_3_10,battery,value,67.94
2025-01-16T01:49:48,1_2_7,battery,value,68.63
2025-01-16T01:49:48,1_3_10,battery,value,67.91
2025-01-16T01:51:12,1_2_7,battery,value,68.58
2025-01-16T01:51:12,1_3_10,battery,value,67.87
2025-01-16T01:52:17,1_2_7,battery,value,68.54
2025-01-16T01:52:17,1_3_10,battery,value,67.84
2025-01-16T01:53:44,1_2_7,battery,value,68.49
2025-01-16T01:53:44,1_3_10,battery,value,67.82
2025-01-16T01:54:51,1_2_7,battery,value,68.48
2025-01-16T01:54:51,1_3_10,battery,value,67.8
2025-01-16T01:56:03,1_2_7,battery,value,68.46
2025-01-16T01:56:03,1_3_10,battery,value,67.78
2025-01-16T01:57:11,1_2_7,battery,value,68.45
2025-01-16T01:57:11,1_3_10,battery,value,67.73
2025-01-16T01:58:30,1_2_7,battery,value,68.42
2025-01-16T01:58:30,1_3_10,battery,value,67.71
2025-01-16T01:59:55,1_2_7,battery,value,68.39
2025-01-16T01:59:55,1_3_10,battery,value,67.67
2025-01-16T02:01:17,1_2_7,battery,value,69.21
2025-01-16T02:01:17,1_3_10,battery,value,68.27
2025-01-16T02:02:25,1_2_7,battery,value,70.06
2025-01-16T02:02:25,1_3_10,battery,value,69.01
2025-01-16T02:03:53,1_2_7,battery,value,70.77
2025-01-16T02:03:53,1_3_10,battery,value,69.52
2025-01-16T02:05:11,1_2_7,battery,value,71.32
2025-01-16T02:05:11,1_3_10,battery,value,70.12
2025-01-16T02:06:38,1_2_7,battery,value,72.04
2025-01-16T02:06:38,1_3_10,battery,value,70.95
2025-01-16T02:08:00,1_2_7,battery,value,72.59
2025-01-16T02:08:00,1_3_10,battery,value,71.88
2025-01-16T02:09:22,1_2_7,battery,value,73.5
2025-01-16T02:09:22,1_3_10,battery,value,72.61
2025-01-16T02:10:45,1_2_7,battery,value,74.07
2025-01-16T02:10:45,1_3_10,battery,value,73.5
2025-01-16T02:11:50,1_2_7,battery,value,74.58
2025-01-16T02:11:50,1_3_10,battery,value,74.37
2025-01-16T02:13:10,1_2_7,battery,value,75.29
2025-01-16T02:13:10,1_3_10,battery,value,74.95
2025-01-16T02:14:31,1_2_7,battery,value,76.0
2025-01-16T02:14:31,1_3_10,battery,value,75.8
2025-01-16T02:15:48,1_2_7,battery,value,76.86
2025-01-16T02:15:48,1_3_10,battery,value,76.66
2025-01-16T02:16:58,1_2_7,battery,value,77.58
2025-01-16T02:16:58,1_3_10,battery,value,77.66
2025-01-16T02:18:10,1_2_7,battery,value,78.11
2025-01-16T02:18:10,1_3_10,battery,value,78.39
2025-01-16T02:19:15,1_2_7,battery,value,79.0
2025-01-16T02:19:15,1_3_10,battery,value,78.98
2025-01-16T02:20:26,1_2_7,battery,value,79.77
2025-01-16T02:20:26,1_3_10,battery,value,79.61
2025-01-16T02:21:42,1_2_7,battery,value,80.32
2025-01-16T02:21:42,1_3_10,battery,value,80.61
2025-01-16T02:22:52,1_2_7,battery,value,81.31
2025-01-16T02:22:52,1_3_10,battery,value,81.2
2025-01-16T02:24:21,1_2_7,battery,value,82.01
2025-01-16T02:24:21,1_3_10,battery,value,82.06
2025-01-16T02:25:29,1_2_7,battery,value,82.55
2025-01-16T02:25:29,1_3_10,battery,value,82.61
2025-01-16T02:26:41,1_2_7,battery,value,83.24
2025-01-16T02:26:41,1_3_10,battery,value,83.26
2025-01-16T02:27:43,1_2_7,battery,value,84.13
2025-01-16T02:27:43,1_3_10,battery,value,83.93
2025-01-16T02:28:45,1_2_7,battery,value,84.78
2025-01-16T02:28:45,1_3_10,battery,value,84.77
2025-01-16T02:29:47,1_2_7,battery,value,85.6
2025-01-16T02:29:47,1_3_10,battery,value,85.43
2025-01-16T02:31:07,1_2_7,battery,value,86.51
2025-01-16T02:31:07,1_3_10,battery,value,86.3
2025-01-16T02:32:35,1_2_7,battery,value,87.42
2025-01-16T02:32:35,1_3_10,battery,value,86.95
2025-01-16T02:33:38,1_2_7,battery,value,88.09
2025-01-16T02:33:38,1_3_10,battery,value,87.81
2025-01-16T02:35:07,1_2_7,battery,value,89.06
2025-01-16T02:35:07,1_3_10,battery,value,88.54
2025-01-16T02:36:26,1_2_7,battery,value,89.83
